292.1844, 1623.109, 150.0333
115.6718, 1635.706, 150.0333
539.0722, 1657.129, 150.0333
346.2383, 1657.698, 150.0333
330.2826, 1721.814, 150.0333
397.9767, 1774.515, 150.0333
252.4872, 1775.089, 150.0333
697.1346, 1778.77, 150.0333
729.1057, 1827.062, 150.0333
349.8274, 1826.18, 150.0333
609.4983, 1868.463, 150.0333
393.3076, 1871.32, 150.0333
544.918, 1886.876, 150.0333
527.1344, 1005.732, 150.0667
630.554, 1013.908, 150.0667
391.9783, 1015.011, 150.0667
338.2238, 1039.418, 150.0667
641.6602, 1226.022, 150.0667
562.3494, 1245.76, 150.0667
763.197, 1254.986, 150.0667
686.2419, 1265.527, 150.0667
933.6119, 1315.289, 150.0667
944.95, 1378.379, 150.0667
412.3405, 1386.558, 150.0667
813.8207, 1399.721, 150.0667
881.0697, 1421.613, 150.0667
339.3782, 1432.593, 150.0667
382.14, 1490.79, 150.0667
73.66127, 1500.207, 150.0667
320.3408, 1513.122, 150.0667
84.83584, 1561.37, 150.0667
292.3015, 1622.433, 150.0667
112.9211, 1632.935, 150.0667
344.3123, 1660.513, 150.0667
542.6141, 1664.386, 150.0667
323.0208, 1721.435, 150.0667
398.8086, 1767.405, 150.0667
702.7742, 1774.439, 150.0667
245.5043, 1775.469, 150.0667
354.7195, 1820.438, 150.0667
725.985, 1828.933, 150.0667
607.8848, 1865.331, 150.0667
392.1227, 1871.39, 150.0667
542.5269, 1885.813, 150.0667
521.8839, 1002.136, 150.1
632.1505, 1014.654, 150.1
393.2894, 1015.342, 150.1
335.6865, 1039.974, 150.1
645.4958, 1219.915, 150.1
561.1811, 1253.857, 150.1
769.6914, 1254.851, 150.1
689.5427, 1259.588, 150.1
931.7939, 1308.517, 150.1
946.1185, 1373.452, 150.1
418.4904, 1391.936, 150.1
808.5245, 1394.597, 150.1
879.5457, 1427.335, 150.1
343.5114, 1435.047, 150.1
381.6632, 1493.13, 150.1
73.86159, 1501.526, 150.1
320.2988, 1520.863, 150.1
84.52424, 1562.976, 150.1
294.3873, 1620.92, 150.1
111.4457, 1629.455, 150.1
341.2872, 1663.929, 150.1
545.5737, 1671.713, 150.1
315.6103, 1719.872, 150.1
398.2366, 1760.725, 150.1
707.9885, 1770.915, 150.1
238.1802, 1774.827, 150.1
360.144, 1813.813, 150.1
721.8338, 1831.398, 150.1
604.6486, 1861.547, 150.1
390.6976, 1870.797, 150.1
542.9649, 1886.048, 150.1
516.6292, 999.1844, 150.1333
633.4005, 1015.977, 150.1333
389.6791, 1014.857, 150.1333
332.8047, 1040.029, 150.1333
649.0363, 1214.207, 150.1333
692.7119, 1253.27, 150.1333
560.0081, 1260.983, 150.1333
776.4064, 1254.675, 150.1333
928.9955, 1302.551, 150.1333
944.171, 1367.315, 150.1333
803.1661, 1388.535, 150.1333
424.3317, 1396.685, 150.1333
877.8262, 1432.814, 150.1333
349.8155, 1437.499, 150.1333
378.5209, 1497.008, 150.1333
73.57459, 1502.608, 150.1333
322.2369, 1528.016, 150.1333
84.71738, 1562.529, 150.1333
296.6484, 1620.394, 150.1333
109.2311, 1627.962, 150.1333
338.4966, 1668.158, 150.1333
548.3555, 1678.215, 150.1333
308.0338, 1718.574, 150.1333
398.0182, 1752.494, 150.1333
713.3024, 1766.863, 150.1333
230.4153, 1774.505, 150.1333
366.0069, 1809.77, 150.1333
717.8771, 1833.302, 150.1333
602.3794, 1856.358, 150.1333
387.0571, 1868.746, 150.1333
544.5251, 1885.537, 150.1333
511.0334, 1000.392, 150.1667
633.4661, 1017.958, 150.1667
385.9344, 1018.036, 150.1667
330.0417, 1041.561, 150.1667
651.515, 1208.879, 150.1667
697.2129, 1247.766, 150.1667
783.1264, 1254.681, 150.1667
559.2104, 1268.378, 150.1667
927.9388, 1295.715, 150.1667
943.0373, 1360.899, 150.1667
797.781, 1383.156, 150.1667
430.5498, 1400.865, 150.1667
876.099, 1438.722, 150.1667
355.1824, 1441.451, 150.1667
375.6244, 1499.974, 150.1667
73.75491, 1501.685, 150.1667
323.3614, 1536.036, 150.1667
83.10232, 1562.505, 150.1667
298.2108, 1616.439, 150.1667
108.7845, 1622.396, 150.1667
335.5825, 1673.437, 150.1667
551.2262, 1685.686, 150.1667
299.188, 1719.803, 150.1667
397.4393, 1744.733, 150.1667
718.8656, 1763.184, 150.1667
223.8161, 1774.432, 150.1667
372.0007, 1806.624, 150.1667
715.2476, 1834.13, 150.1667
601.4293, 1849.902, 150.1667
382.5259, 1867.889, 150.1667
545.6887, 1884.577, 150.1667
505.0682, 1001.43, 150.2
635.7211, 1016.333, 150.2
381.2843, 1019.935, 150.2
325.5836, 1043.012, 150.2
654.7499, 1203.116, 150.2
701.2288, 1241.855, 150.2
789.8658, 1253.863, 150.2
557.7115, 1274.837, 150.2
924.9726, 1289.909, 150.2
942.7509, 1356.353, 150.2
792.5241, 1377.461, 150.2
437.1336, 1404.757, 150.2
874.5631, 1444.29, 150.2
360.2598, 1443.403, 150.2
74.41731, 1500.191, 150.2
374.9426, 1504.434, 150.2
323.3894, 1545.724, 150.2
85.5655, 1560.925, 150.2
302.8766, 1615.189, 150.2
105.4631, 1618.596, 150.2
331.3104, 1676.992, 150.2
554.3089, 1692.924, 150.2
291.0078, 1720.302, 150.2
397.2239, 1737.46, 150.2
724.033, 1758.409, 150.2
217.0059, 1774.412, 150.2
378.4241, 1804.559, 150.2
715.7623, 1834.12, 150.2
600.1934, 1841.449, 150.2
378.024, 1864.589, 150.2
548.9102, 1885.471, 150.2
498.8668, 1000.893, 150.2333
637.4716, 1016.515, 150.2333
377.4677, 1019.608, 150.2333
320.6082, 1045.627, 150.2333
658.417, 1197.703, 150.2333
705.2166, 1236.755, 150.2333
796.9108, 1253.416, 150.2333
556.4829, 1281.657, 150.2333
923.1326, 1282.471, 150.2333
940.8881, 1352.826, 150.2333
787.5143, 1372.15, 150.2333
443.6072, 1408.382, 150.2333
364.2529, 1446.638, 150.2333
873.0103, 1450.287, 150.2333
73.47572, 1495.796, 150.2333
372.0496, 1510.592, 150.2333
325.2809, 1554.171, 150.2333
86.43356, 1557.414, 150.2333
103.3065, 1613.232, 150.2333
308.632, 1615.233, 150.2333
325.0901, 1679.272, 150.2333
557.9245, 1701.13, 150.2333
282.9944, 1720.113, 150.2333
395.2622, 1730.473, 150.2333
728.9597, 1754.754, 150.2333
213.7929, 1768.999, 150.2333
385.0685, 1802.558, 150.2333
598.3438, 1833.506, 150.2333
717.0277, 1833.777, 150.2333
373.1349, 1862.653, 150.2333
553.635, 1886.113, 150.2333
492.2003, 1000.335, 150.2667
635.3231, 1016.96, 150.2667
373.7725, 1021.514, 150.2667
317.2072, 1048.642, 150.2667
662.6328, 1192.896, 150.2667
708.8116, 1230.84, 150.2667
803.7497, 1252.619, 150.2667
919.6965, 1276.658, 150.2667
555.2351, 1288.975, 150.2667
941.5963, 1350.134, 150.2667
782.6748, 1366.781, 150.2667
450.7141, 1411.472, 150.2667
368.7038, 1450.663, 150.2667
871.6373, 1456.516, 150.2667
74.15517, 1490.371, 150.2667
370.0592, 1514.546, 150.2667
85.79723, 1553.753, 150.2667
327.1616, 1560.471, 150.2667
101.3727, 1607.591, 150.2667
313.5092, 1619.099, 150.2667
319.1606, 1679.196, 150.2667
560.9798, 1708.736, 150.2667
394.2973, 1722.808, 150.2667
275.0074, 1721.285, 150.2667
733.4186, 1749.91, 150.2667
209.6876, 1767.376, 150.2667
391.7967, 1799.936, 150.2667
594.5139, 1826.416, 150.2667
719.9664, 1831.849, 150.2667
367.1941, 1861.775, 150.2667
559.4384, 1885.606, 150.2667
485.5044, 999.0707, 150.3
633.4779, 1016.214, 150.3
369.8036, 1024.877, 150.3
311.9771, 1050.125, 150.3
667.065, 1187.73, 150.3
712.5506, 1225.216, 150.3
810.4396, 1251.894, 150.3
917.5662, 1270.297, 150.3
553.4941, 1296.613, 150.3
940.2993, 1348.572, 150.3
777.9863, 1361.876, 150.3
458.039, 1414.978, 150.3
373.9044, 1456.59, 150.3
870.4226, 1461.892, 150.3
72.78811, 1484.18, 150.3
368.8193, 1517.094, 150.3
85.048, 1547.468, 150.3
328.741, 1564.093, 150.3
99.21664, 1602.465, 150.3
317.4109, 1623.081, 150.3
312.7693, 1685.333, 150.3
393.0794, 1715.634, 150.3
564.6661, 1716.87, 150.3
266.4781, 1723.073, 150.3
738.7752, 1746.036, 150.3
206.8274, 1764.322, 150.3
398.4536, 1798.557, 150.3
589.8198, 1821.217, 150.3
721.8417, 1830.514, 150.3
361.8401, 1860.503, 150.3
564.4817, 1885.661, 150.3
479.6317, 1003.436, 150.3333
629.5856, 1014.024, 150.3333
364.2873, 1025.803, 150.3333
307.4299, 1052.648, 150.3333
670.817, 1182.192, 150.3333
716.5084, 1220.123, 150.3333
817.1706, 1250.248, 150.3333
915.4789, 1264.911, 150.3333
551.563, 1303.49, 150.3333
940.5848, 1346.388, 150.3333
772.6426, 1357.108, 150.3333
465.3171, 1416.982, 150.3333
379.7389, 1460.301, 150.3333
869.3881, 1467.526, 150.3333
73.29684, 1476.935, 150.3333
367.5387, 1518.911, 150.3333
85.6588, 1540.09, 150.3333
331.9828, 1569.427, 150.3333
97.51604, 1597.635, 150.3333
320.5482, 1628.51, 150.3333
306.6643, 1686.877, 150.3333
391.6419, 1708.276, 150.3333
258.1599, 1723.778, 150.3333
568.0203, 1725.187, 150.3333
743.7291, 1741.642, 150.3333
204.3787, 1759.947, 150.3333
405.685, 1796.132, 150.3333
584.6885, 1816.129, 150.3333
725.1074, 1829.441, 150.3333
355.9447, 1858.466, 150.3333
569.9125, 1884.769, 150.3333
473.7492, 1005.034, 150.3667
624.975, 1013.985, 150.3667
358.3846, 1026.346, 150.3667
302.1044, 1056.241, 150.3667
674.2322, 1176.642, 150.3667
720.3062, 1214.717, 150.3667
824.0638, 1248.744, 150.3667
912.52, 1258.791, 150.3667
549.645, 1309.802, 150.3667
939.0823, 1344.28, 150.3667
766.9397, 1351.887, 150.3667
473.2009, 1419.613, 150.3667
385.3419, 1464.164, 150.3667
867.7719, 1473.106, 150.3667
71.95222, 1472.247, 150.3667
365.9669, 1521.762, 150.3667
83.77436, 1534.195, 150.3667
334.9833, 1574.971, 150.3667
96.50452, 1594.707, 150.3667
324.9609, 1634.318, 150.3667
299.2379, 1690.678, 150.3667
389.8891, 1701.76, 150.3667
249.879, 1724.732, 150.3667
571.8427, 1732.739, 150.3667
748.8367, 1736.522, 150.3667
199.3891, 1756.773, 150.3667
412.7196, 1795.139, 150.3667
579.4911, 1811.573, 150.3667
728.58, 1826.286, 150.3667
349.8925, 1856.085, 150.3667
575.6372, 1883.739, 150.3667
466.5035, 1005.417, 150.4
619.9339, 1013.416, 150.4
353.9805, 1029.401, 150.4
296.3779, 1060.239, 150.4
678.1542, 1172.049, 150.4
724.0856, 1209.435, 150.4
830.8433, 1247.001, 150.4
910.9955, 1253.204, 150.4
547.99, 1316.332, 150.4
939.233, 1342.396, 150.4
761.5041, 1347.46, 150.4
480.482, 1421.767, 150.4
72.08155, 1465.535, 150.4
390.1498, 1469.265, 150.4
865.9813, 1479.098, 150.4
362.9442, 1524.815, 150.4
81.65496, 1527.22, 150.4
338.4417, 1580.644, 150.4
95.02962, 1591.847, 150.4
329.7948, 1639.057, 150.4
294.9248, 1691.005, 150.4
388.287, 1695.605, 150.4
245.1056, 1722.644, 150.4
753.4163, 1732.119, 150.4
574.7278, 1740.723, 150.4
193.3116, 1752.406, 150.4
419.4042, 1793.422, 150.4
573.9274, 1807.976, 150.4
733.0759, 1825.109, 150.4
343.4855, 1854.181, 150.4
581.2354, 1882.936, 150.4
459.4253, 1005.246, 150.4333
615.2048, 1011.972, 150.4333
349.2915, 1030.713, 150.4333
291.4814, 1063.092, 150.4333
681.7961, 1166.407, 150.4333
728.2413, 1204.308, 150.4333
906.4693, 1247.434, 150.4333
837.5109, 1245.026, 150.4333
545.392, 1322.389, 150.4333
938.0714, 1339.405, 150.4333
755.8405, 1343.295, 150.4333
487.9548, 1423.384, 150.4333
72.4273, 1457.911, 150.4333
395.5073, 1474.273, 150.4333
863.88, 1485.118, 150.4333
81.17607, 1521.841, 150.4333
360.0296, 1526.95, 150.4333
342.3258, 1585.772, 150.4333
94.93282, 1589.314, 150.4333
334.4553, 1645.321, 150.4333
293.5935, 1686.318, 150.4333
385.6228, 1689.609, 150.4333
243.3497, 1717.009, 150.4333
758.2309, 1727.313, 150.4333
577.5742, 1745.419, 150.4333
189.7163, 1746.704, 150.4333
426.4152, 1792.27, 150.4333
567.493, 1806.6, 150.4333
736.9227, 1820.763, 150.4333
337.4899, 1851.196, 150.4333
585.9291, 1880.975, 150.4333
610.4363, 1010.011, 150.4667
452.0057, 1004.658, 150.4667
344.6729, 1032.97, 150.4667
287.1933, 1064.714, 150.4667
685.7917, 1160.086, 150.4667
733.414, 1199.761, 150.4667
904.7659, 1240.568, 150.4667
844.5128, 1242.777, 150.4667
544.2077, 1328.717, 150.4667
937.5182, 1336.796, 150.4667
750.0521, 1338.614, 150.4667
496.0973, 1423.707, 150.4667
72.00008, 1450.779, 150.4667
401.7119, 1478.716, 150.4667
862.0986, 1491.029, 150.4667
80.88335, 1516.684, 150.4667
357.0017, 1529.197, 150.4667
95.22865, 1589.4, 150.4667
348.0188, 1588.531, 150.4667
335.4767, 1646.009, 150.4667
290.6882, 1683.056, 150.4667
389.9298, 1688.777, 150.4667
239.0477, 1712.208, 150.4667
763.8259, 1721.023, 150.4667
185.6965, 1741.423, 150.4667
581.7754, 1746.361, 150.4667
433.6211, 1790.599, 150.4667
560.7441, 1807.076, 150.4667
742.954, 1818.566, 150.4667
333.4254, 1849.319, 150.4667
592.2592, 1879.485, 150.4667
444.4456, 1004.479, 150.5
604.8069, 1010.208, 150.5
338.9102, 1035.31, 150.5
282.6402, 1068.217, 150.5
689.6715, 1154.433, 150.5
738.4438, 1195.602, 150.5
902.6658, 1237.151, 150.5
841.8667, 1240.17, 150.5
935.7861, 1330.478, 150.5
541.2779, 1336.387, 150.5
743.4125, 1334.147, 150.5
503.4816, 1425.181, 150.5
70.47337, 1446.194, 150.5
406.8393, 1485.226, 150.5
859.8436, 1495.989, 150.5
79.40463, 1511.176, 150.5
351.4579, 1529.934, 150.5
95.36845, 1591.068, 150.5
353.9891, 1593.215, 150.5
337.639, 1650.817, 150.5
285.0094, 1681.095, 150.5
392.103, 1689.517, 150.5
233.3739, 1708.289, 150.5
767.7801, 1715.083, 150.5
180.668, 1735.334, 150.5
584.6789, 1751.054, 150.5
439.5805, 1790.975, 150.5
553.2611, 1807.461, 150.5
746.7676, 1815.926, 150.5
327.6347, 1847.76, 150.5
597.5012, 1876.506, 150.5
600.5798, 1008.69, 150.5333
438.4869, 1004.694, 150.5333
333.744, 1038.314, 150.5333
278.2854, 1069.883, 150.5333
694.8403, 1150.012, 150.5333
743.5193, 1190.977, 150.5333
901.3546, 1233.588, 150.5333
841.4023, 1238.099, 150.5333
935.6609, 1325.321, 150.5333
737.5532, 1330.517, 150.5333
539.2446, 1343.091, 150.5333
511.6207, 1425.321, 150.5333
72.24706, 1438.656, 150.5333
412.7427, 1489.79, 150.5333
858.8173, 1502.915, 150.5333
80.53373, 1503.556, 150.5333
347.8219, 1531.659, 150.5333
96.6311, 1593.147, 150.5333
360.4952, 1595.837, 150.5333
340.2481, 1653.105, 150.5333
281.3149, 1675.938, 150.5333
396.6318, 1687.616, 150.5333
228.6003, 1701.166, 150.5333
772.6902, 1710.442, 150.5333
178.2339, 1730.454, 150.5333
588.0067, 1755.733, 150.5333
446.2517, 1789.616, 150.5333
546.5826, 1805.699, 150.5333
752.8235, 1813.41, 150.5333
327.9505, 1845.986, 150.5333
604.4463, 1874.515, 150.5333
596.3335, 1007.385, 150.5667
432.0909, 1007.838, 150.5667
326.9544, 1041.998, 150.5667
272.584, 1075.008, 150.5667
700.1682, 1145.711, 150.5667
747.3175, 1185.128, 150.5667
898.4343, 1230.727, 150.5667
838.6403, 1234.208, 150.5667
933.4196, 1319.051, 150.5667
730.5932, 1326.548, 150.5667
536.8146, 1349.547, 150.5667
519.3678, 1425.332, 150.5667
71.89527, 1433.149, 150.5667
417.9955, 1495.192, 150.5667
79.48828, 1497.981, 150.5667
856.1885, 1507.959, 150.5667
342.1077, 1535.652, 150.5667
97.51917, 1597.319, 150.5667
366.5193, 1600.433, 150.5667
342.3455, 1657.293, 150.5667
277.8817, 1671.753, 150.5667
399.3792, 1687.625, 150.5667
222.1333, 1696.952, 150.5667
775.561, 1703.809, 150.5667
173.4054, 1730.623, 150.5667
590.9686, 1761.609, 150.5667
452.6568, 1789.653, 150.5667
539.5095, 1803.987, 150.5667
756.5812, 1808.683, 150.5667
327.5568, 1845.996, 150.5667
610.6398, 1873.236, 150.5667
593.3442, 1008.224, 150.6
425.9836, 1011.036, 150.6
320.7441, 1045.645, 150.6
267.244, 1077.734, 150.6
705.8671, 1142.438, 150.6
752.0901, 1180.351, 150.6
897.8599, 1228.236, 150.6
837.4552, 1231.045, 150.6
931.928, 1315.896, 150.6
724.38, 1323.944, 150.6
534.9791, 1356.71, 150.6
527.7127, 1425.814, 150.6
72.53441, 1428.463, 150.6
81.2253, 1492.143, 150.6
423.5709, 1500.081, 150.6
854.8895, 1514.76, 150.6
337.0662, 1539.85, 150.6
98.55319, 1600.597, 150.6
373.3328, 1604.13, 150.6
345.5054, 1659.881, 150.6
274.0411, 1666.14, 150.6
404.715, 1685.836, 150.6
217.9445, 1690.985, 150.6
779.6167, 1699.564, 150.6
171.4179, 1726.286, 150.6
594.8217, 1769.729, 150.6
459.4058, 1790.499, 150.6
532.8441, 1803.391, 150.6
762.1682, 1806.613, 150.6
331.2218, 1846.578, 150.6
617.1998, 1874.684, 150.6
589.0307, 1007.637, 150.6333
419.4015, 1011.662, 150.6333
314.3, 1049.167, 150.6333
262.0637, 1082.075, 150.6333
709.8829, 1137.096, 150.6333
755.9448, 1175.329, 150.6333
837.0607, 1226.722, 150.6333
895.9645, 1225.644, 150.6333
931.8474, 1312.532, 150.6333
716.4864, 1320.305, 150.6333
532.4656, 1362.444, 150.6333
535.3272, 1424.262, 150.6333
72.47514, 1424.373, 150.6333
81.3754, 1486.656, 150.6333
429.3409, 1503.843, 150.6333
852.7291, 1519.644, 150.6333
331.8084, 1543.742, 150.6333
99.08404, 1604.549, 150.6333
380.3309, 1606.74, 150.6333
347.5894, 1662.246, 150.6333
269.3113, 1661.092, 150.6333
409.4229, 1681.15, 150.6333
213.215, 1685.056, 150.6333
782.6112, 1692.85, 150.6333
169.8958, 1723.436, 150.6333
597.6912, 1775.721, 150.6333
463.4937, 1789.275, 150.6333
528.2966, 1801.529, 150.6333
766.5551, 1801.238, 150.6333
334.586, 1849.24, 150.6333
622.6561, 1872.163, 150.6333
584.6926, 1007.685, 150.6667
413.4543, 1012.694, 150.6667
308.1608, 1052.46, 150.6667
257.3248, 1084.782, 150.6667
713.6591, 1132.421, 150.6667
760.4344, 1170.147, 150.6667
836.8384, 1221.777, 150.6667
894.4204, 1222.74, 150.6667
930.7302, 1308.151, 150.6667
709.2006, 1317.828, 150.6667
529.4396, 1364.572, 150.6667
73.07099, 1419.116, 150.6667
542.9269, 1428.34, 150.6667
82.20576, 1482.432, 150.6667
434.8337, 1508.254, 150.6667
850.7556, 1525.399, 150.6667
326.2862, 1549.401, 150.6667
100.7077, 1608.137, 150.6667
387.2899, 1610.348, 150.6667
264.0031, 1656.602, 150.6667
349.6273, 1665.038, 150.6667
413.377, 1678.223, 150.6667
208.7145, 1679.969, 150.6667
785.663, 1686.868, 150.6667
167.5599, 1722.148, 150.6667
599.9655, 1784.959, 150.6667
463.0701, 1790.299, 150.6667
772.1667, 1798.267, 150.6667
527.4258, 1802.703, 150.6667
338.8255, 1851.262, 150.6667
628.0293, 1869.572, 150.6667
581.1694, 1006.291, 150.7
407.2835, 1013.254, 150.7
304.2367, 1055.704, 150.7
252.8943, 1088.384, 150.7
717.9948, 1126.685, 150.7
765.1064, 1164.997, 150.7
834.2788, 1216.974, 150.7
893.6234, 1220.345, 150.7
930.5265, 1304.141, 150.7
702.3094, 1315.44, 150.7
527.2181, 1368.071, 150.7
72.20933, 1414.992, 150.7
550.7121, 1429.618, 150.7
82.94412, 1478.076, 150.7
441.293, 1511.912, 150.7
849.104, 1531.343, 150.7
321.095, 1554.824, 150.7
102.1197, 1611.344, 150.7
394.6845, 1612.899, 150.7
258.6884, 1652.417, 150.7
350.3996, 1668.049, 150.7
204.2038, 1674.229, 150.7
416.9591, 1674.71, 150.7
789.2056, 1680.416, 150.7
167.0169, 1720.686, 150.7
463.3004, 1789.313, 150.7
602.5538, 1792.326, 150.7
775.1808, 1796.623, 150.7
527.6783, 1802.924, 150.7
346.5659, 1852.549, 150.7
634.0704, 1868.037, 150.7
579.6761, 1004.572, 150.7333
400.6276, 1014.003, 150.7333
300.9741, 1056.85, 150.7333
248.5945, 1093.989, 150.7333
721.9332, 1121.436, 150.7333
769.1283, 1159.772, 150.7333
832.782, 1211.398, 150.7333
892.0213, 1218.559, 150.7333
927.48, 1298.015, 150.7333
694.9441, 1313.234, 150.7333
524.3423, 1374.448, 150.7333
70.91373, 1410.221, 150.7333
558.2098, 1430.41, 150.7333
84.99626, 1473.828, 150.7333
447.3009, 1516.185, 150.7333
847.0379, 1537.49, 150.7333
315.5541, 1561.644, 150.7333
399.8401, 1613.037, 150.7333
103.2169, 1614.081, 150.7333
252.8673, 1648.299, 150.7333
353.0216, 1670.884, 150.7333
198.274, 1668.688, 150.7333
419.4276, 1674.353, 150.7333
792.5891, 1673.587, 150.7333
166.1227, 1721.344, 150.7333
462.8542, 1790.403, 150.7333
779.1606, 1791.909, 150.7333
604.5506, 1800.707, 150.7333
526.4902, 1804.847, 150.7333
353.1533, 1856.682, 150.7333
639.6187, 1866.412, 150.7333
577.4322, 1005.413, 150.7667
395.1471, 1016.272, 150.7667
299.6753, 1058.928, 150.7667
244.1295, 1097.007, 150.7667
726.3469, 1116.43, 150.7667
773.251, 1153.755, 150.7667
832.9735, 1205.604, 150.7667
891.7402, 1215.889, 150.7667
926.2296, 1294.201, 150.7667
687.9176, 1310.311, 150.7667
521.7974, 1380.872, 150.7667
72.90884, 1404.871, 150.7667
566.5782, 1429.574, 150.7667
85.98503, 1467.826, 150.7667
454.6464, 1519.287, 150.7667
845.5807, 1543.19, 150.7667
311.7039, 1567.535, 150.7667
405.1743, 1611.833, 150.7667
104.4864, 1617.046, 150.7667
247.5026, 1644.094, 150.7667
193.2727, 1662.994, 150.7667
795.0818, 1666.722, 150.7667
421.1222, 1673.185, 150.7667
356.8116, 1674.511, 150.7667
167.8473, 1721.501, 150.7667
462.9268, 1787.053, 150.7667
783.7657, 1789.774, 150.7667
525.7437, 1805.417, 150.7667
606.6933, 1807.796, 150.7667
360.4272, 1858.845, 150.7667
645.8177, 1864.62, 150.7667
574.2053, 1004.666, 150.8
389.2403, 1019.183, 150.8
298.6908, 1059.562, 150.8
236.8477, 1099.801, 150.8
730.3058, 1111.636, 150.8
776.9568, 1147.686, 150.8
833.774, 1199.478, 150.8
889.8968, 1214.482, 150.8
924.4403, 1289.441, 150.8
680.3621, 1307.196, 150.8
518.6242, 1387.545, 150.8
73.2725, 1400.496, 150.8
574.4005, 1429.089, 150.8
89.21244, 1463.266, 150.8
460.7376, 1523.008, 150.8
843.447, 1548.941, 150.8
307.0377, 1574.331, 150.8
411.0302, 1610.885, 150.8
104.0264, 1617.998, 150.8
241.4345, 1640.303, 150.8
185.4946, 1657.839, 150.8
797.021, 1659.761, 150.8
422.9594, 1673.239, 150.8
359.5026, 1680.701, 150.8
168.3728, 1723.368, 150.8
461.6596, 1784.369, 150.8
786.735, 1787.13, 150.8
522.9319, 1809.339, 150.8
607.9307, 1815.654, 150.8
367.4366, 1860.848, 150.8
650.0101, 1863.3, 150.8
571.2729, 1003.733, 150.8333
383.0187, 1020.917, 150.8333
297.4548, 1060.214, 150.8333
232.9349, 1104.7, 150.8333
733.5793, 1106.714, 150.8333
781.2001, 1141.673, 150.8333
835.5449, 1192.917, 150.8333
889.5276, 1211.593, 150.8333
923.5687, 1286.265, 150.8333
672.9262, 1303.971, 150.8333
515.9072, 1393.404, 150.8333
74.34359, 1397.01, 150.8333
582.2785, 1427.363, 150.8333
92.24302, 1456.933, 150.8333
467.5191, 1525.87, 150.8333
841.7595, 1554.51, 150.8333
303.7386, 1580.719, 150.8333
418.6225, 1608.905, 150.8333
103.3008, 1616.531, 150.8333
235.6297, 1636.158, 150.8333
179.0506, 1652.964, 150.8333
798.9993, 1652.708, 150.8333
424.7632, 1671.804, 150.8333
362.404, 1685.305, 150.8333
168.9701, 1724.765, 150.8333
462.2937, 1780.365, 150.8333
789.7501, 1784.644, 150.8333
520.2109, 1809.689, 150.8333
609.4899, 1822.402, 150.8333
374.1062, 1863.446, 150.8333
654.2872, 1860.376, 150.8333
567.4837, 1002.913, 150.8667
376.4871, 1021.386, 150.8667
297.0717, 1059.664, 150.8667
737.0958, 1101.998, 150.8667
227.6799, 1108.456, 150.8667
785.7267, 1136.348, 150.8667
837.2369, 1186.06, 150.8667
888.056, 1210.909, 150.8667
923.5643, 1284.821, 150.8667
665.561, 1301.26, 150.8667
74.6519, 1395.016, 150.8667
513.6263, 1399.99, 150.8667
590.7095, 1425.812, 150.8667
96.82737, 1453.442, 150.8667
473.8225, 1529.338, 150.8667
840.1835, 1560.058, 150.8667
